user,item,rating
user_000233,070d193a-845c-479f-980e-bef15710653e,5
user_000233,0721fc72-5475-43a5-8b92-8bdebbc1c106,4
user_000233,07a2dd02-a308-4d15-a76d-204b7660830f,1
user_000233,084559b8-3f6b-4ea7-ab22-2c7072fce7fc,4
user_000233,0a8dea8e-77cc-45fe-b8bd-7eec6b56ec91,1
user_000233,0aad6b52-fd93-4ea4-9c5d-1f66e1bc9f0a,1
user_000233,0d46a2b2-f85c-4271-8ade-2c33d5b2c56b,4
user_000233,0f6854c0-d62b-4e0e-a78e-e0d0f34d8612,3
user_000233,122d63fc-8671-43e4-9752-34e846d62a9c,5
user_000233,125948ec-7f91-4d1a-8b83-accbf50fae3d,4
user_000233,13f7c436-a682-45f7-8876-ac7dbecc7a6c,1
user_000233,16b3f3fc-6c76-4fec-8f0b-9fa9a4ec8e91,4
user_000233,1946a82a-f927-40c2-8235-38d64f50d043,3
user_000233,1978391f-956e-4fe6-93c1-5053b43138c7,3
user_000233,1a727144-9af6-4f39-ad6d-059b524d3aab,4
user_000233,1c46e82f-4764-4d82-a33b-5d5aee5e2881,1
user_000233,1d543e07-d0d2-4834-a8db-d65c50c2a856,1
user_000233,22a096ef-c70d-4d70-ae19-4fc2412d4986,1
user_000233,23c28813-14ff-48fd-9c83-ffab31f26273,4
user_000233,24db1a43-a59f-4015-ae37-d52f1907c8f7,1
user_000233,255e2420-5b02-452b-9771-0512ebe78090,1
user_000233,25e0497c-faa4-4765-b232-baa20e5e35a7,1
user_000233,26dc1641-9e83-46bb-ba77-bf331ca41bfb,3
user_000233,2787bddf-6439-4c73-8162-5f4a1e5fa030,3
user_000233,293e271c-f75f-40e8-ac03-f63d1374194f,1
user_000233,29b004c8-4955-49cc-afd7-37bed3d6ee9d,3
user_000233,29e26734-788a-44aa-8d86-a452bc4232a6,1
user_000233,2aca9179-373d-432c-84aa-d6a687f4f756,3
user_000233,2b78b6fc-6c31-4786-9cc4-4c3897e1842c,3
user_000233,2bbc4f2b-2f59-46a9-8ed1-e66717ef8fde,3
user_000233,2ca8157a-7de6-4a62-8e62-5e669e2daace,1
user_000233,2cab2400-a312-44fd-b8af-b5624673d2d8,1
user_000233,2de9f057-67d8-429d-b899-759be13131a9,1
user_000233,2f569e60-0a1b-4fb9-95a4-3dc1525d1aad,1
user_000233,2fddb92d-24b2-46a5-bf28-3aed46f4684c,5
user_000233,3016b5eb-866d-4051-a7fb-d9175853049b,3
user_000233,302bd7b9-d012-4360-897a-93b00c855680,4
user_000233,34c63966-445c-4613-afe1-4f0e1e53ae9a,1
user_000233,34de4678-044a-486a-a741-4c740025374a,3
user_000233,3515a9df-7986-4c5f-8e42-d27a082077f6,3
user_000233,35f866dc-c061-48ba-8157-cf2e0eac4857,3
user_000233,36591e19-2aaf-44f9-9867-d57df5a087cb,1
user_000233,378125ec-fd93-4920-87f0-0ab145c2db88,1
user_000233,38835bdd-7f4e-406b-8715-3a0b94c071fd,5
user_000233,3987957f-cd79-4b14-8738-25daf2fb4215,1
user_000233,399c1da9-5996-433d-b6dc-4b3beedba96c,3
user_000233,3ac5866f-790b-41d4-ad0e-0bcb5498fbbc,1
user_000233,3c8a8696-e176-4c46-a2d3-48b6b1525c7f,1
user_000233,3d2d18dd-95fe-4389-9c8d-6721ace4bf1d,1
user_000233,3dd35366-4551-4818-bc87-c0fd83f002b1,1
user_000233,3e30aebd-0557-4cfd-8fb9-3945afa5d72b,1
user_000233,3e8dc75c-8f54-485a-b8c2-e80c0db04f56,1
user_000233,438798be-d580-4ed1-9fbd-7d59ed9ea139,1
user_000233,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,1
user_000233,45bfbcfd-28b3-4793-9b15-40f0ebf781e0,1
user_000233,472b9953-1f10-4aed-b1ec-d0c23ffb2cf1,1
user_000233,472dc0a5-8212-4469-9194-95c52e5a32ff,1
user_000233,479497d4-e7c2-4e78-972e-56e78fac3995,3
user_000233,4822d466-5c1f-4e04-80e9-e33e8295c26b,1
user_000233,48461bda-7e92-46f3-aab4-f5cfb787b376,3
user_000233,494e8d09-f85b-4543-892f-a5096aed1cd4,5
user_000233,4b4ab81f-eb6e-4bc4-9a4f-9481a9d19ee2,1
user_000233,4b8075df-ba93-4339-910e-cb887bc58dbf,1
user_000233,4d2956d1-a3f7-44bb-9a41-67563e1a0c94,3
user_000233,4f9d560b-f378-4bdb-9676-8b7aa7744821,3
user_000233,51647f23-0f88-431d-afd5-d4cdf1936043,3
user_000233,51a24f7f-258a-4629-bf58-aaa8d46883d9,4
user_000233,52ae9134-6fce-4fbc-bd0a-198419bda5b8,1
user_000233,53a4a636-a527-49c2-961d-483830456c70,3
user_000233,56cd15a1-0d74-438b-8244-c96ffe1cae03,3
user_000233,57c1e5ea-e08f-413a-bcb1-f4e4b675bead,1
user_000233,596ffa74-3d08-44ef-b113-765d43d12738,4
user_000233,5af0133f-3a00-4ddb-87df-4416b5b9747b,3
user_000233,5c01ba41-ab67-47c4-ba4c-4f40b2724afd,1
user_000233,5c82113b-d2a5-415a-b012-96ee4e05e532,1
user_000233,5cbd9528-7193-4af0-bbb8-50ad60b85270,1
user_000233,5fab4ef4-7f8c-4442-9a08-0c783036b123,1
user_000233,60b3cd49-4202-44cf-a00e-adfb221933ab,3
user_000233,60d41417-feda-4734-bbbf-7dcc30e08a83,1
user_000233,61fb53dd-80e0-437a-88c0-72dd3bc52567,1
user_000233,6413506f-e22b-412c-9f19-239db7df21f2,1
user_000233,650e7db6-b795-4eb5-a702-5ea2fc46c848,5
user_000233,685c876c-1b1c-4ebf-9244-b5254a4297b0,3
user_000233,693a2415-8cd3-4119-8b8f-8fc3c6a2db7a,1
user_000233,6a098cbc-ad9a-4958-8cff-aa92eb0d199a,1
user_000233,6a25fcf3-fc55-4d5a-9f86-00a603a021eb,3
user_000233,6bba6817-a3ed-4563-a20b-955dafbf43e2,3
user_000233,6be2828f-6c0d-4059-99d4-fa18acf1a296,3
user_000233,6cff268d-112e-4d65-b099-b9847eff7e0e,1
user_000233,6d6faafd-2e49-4ec1-bedc-71c6f46f0dfd,1
user_000233,727785df-2169-4990-a16c-580828b350d0,1
user_000233,73a2621e-e612-4ee9-a4fe-87fa29d6461a,3
user_000233,73e5e69d-3554-40d8-8516-00cb38737a1c,5
user_000233,75df1c98-2075-494f-9612-b87513f0e50c,1
user_000233,76bee0a6-10fc-416c-a8fd-d9c91ee9642c,4
user_000233,776b2c10-31fe-4c4b-9982-f408279b80a9,1
user_000233,781435a6-5c6c-4a21-871f-facdb9e60a44,1
user_000233,78e562c1-b19a-4f68-996e-385af280baa3,1
user_000233,79239441-bfd5-4981-a70c-55c3f15c1287,5
user_000233,7988bfdd-305f-463f-9e23-0fd2b81b830e,1
user_000233,79ad5f01-b181-448d-b776-a252949d61af,3
user_000233,7a0d3013-b8e1-47b1-86c7-76bb8fdf870e,3
user_000233,7b0522f2-b808-4e48-82ce-fa9e32db06de,1
user_000233,7c5e39c3-7645-4e37-968d-a4e45cd38c5d,1
user_000233,7cce3b8e-623c-4078-b079-837cbcf638c4,3
user_000233,7cd0c121-76ea-41fe-a2ee-4f9f066f6f1c,1
user_000233,816d9b5d-eaf9-4a97-b5f7-6e82cd01aafe,1
user_000233,83185ddf-b036-4255-bc1f-114f4746202a,1
user_000233,84a8c0eb-5d0d-41bb-8472-d2bf043b7072,1
user_000233,86436679-c907-4ffd-b659-5d70322fde39,1
user_000233,86e736b4-93e2-40ff-9e1c-fb7c63fef5f6,1
user_000233,87fb1e5a-6ed4-4683-949c-f70fa5eba1d1,3
user_000233,888f7e18-2a96-4f2e-8320-08ff4330b442,1
user_000233,8970d868-0723-483b-a75b-51088913d3d4,4
user_000233,8ae11347-5ac9-4d3a-bd99-eb98d7a01ea3,1
user_000233,8b18e814-fffa-4473-bbe9-e6663468379c,1
user_000233,8d1d5ded-96ed-4b5f-9cf0-a2174a2322f0,1
user_000233,8f4c7ad3-c95c-4d62-a554-3416fb5204f4,3
user_000233,8f632c44-c97f-4b12-b1cd-caf2c6e2ed06,1
user_000233,90da4f9d-69ad-4b6b-8aad-110f73f9d71b,1
user_000233,9132d515-dc0e-4494-85ae-20f06eed14f9,1
user_000233,932e16e5-8abf-4d47-b229-f6bbfc79b72b,1
user_000233,93a1aab7-bdbc-4334-bcf6-6889f7a2682a,1
user_000233,959cf5bf-ee29-4af6-a85a-0b480181d988,3
user_000233,95c784b1-919d-4a47-88ab-fbd40ea51809,4
user_000233,95c8b6b7-1e24-4987-804c-024f6b05cd91,1
user_000233,96654275-1215-47df-90b6-dfb2dcb6e53c,3
user_000233,9809d784-037f-46e7-8d2d-7ecad897f355,3
user_000233,983b58a8-42d5-487c-a6fd-23bb31765cf1,4
user_000233,98913495-8867-43b3-aa8d-db88ee4d4cdc,3
user_000233,991d931c-b4ec-4b25-93f0-797e0fd38a7a,1
user_000233,9afaa6b6-f03b-4ac0-93ce-9af698d390ac,1
user_000233,9b1ec6bb-6c5b-4e74-b02e-10573e05ac3c,1
user_000233,9ce1b4ac-1c33-475f-8f31-918e04c3c2bd,1
user_000233,9ffad8aa-b671-4a9a-a527-a95bdaaa0ec4,1
user_000233,a25b94b5-fa6a-4524-b344-fb26a62b890b,1
user_000233,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,4
user_000233,a6c83f28-8960-4b7d-8f57-3e809ada5cf5,1
user_000233,a9ee533f-8871-4f62-a6bb-91eb264abc90,4
user_000233,aad8e008-a09d-4408-b4db-9a0d23204216,1
user_000233,ad47547a-15a6-4f3c-9b53-dc14c126cf48,1
user_000233,ada6a121-a1d2-4e6d-9be7-702766986d15,4
user_000233,b09b5127-c62e-4bb2-b790-1e4aa18749ed,4
user_000233,b1d43b78-a782-45ff-8e04-b68b68d85c4f,4
user_000233,b202beb7-99bd-47e7-8b72-195c8d72ebdd,1
user_000233,b2dbfc09-b332-408b-a235-1850e41971c5,3
user_000233,b3ba2385-032b-4c83-8a27-dff744a6b584,3
user_000233,b421d96e-3ffc-4949-af46-f08dbdf38bfe,1
user_000233,b4d32cff-f19e-455f-86c4-f347d824ca61,3
user_000233,b54a3b47-8f52-46fd-85f2-49165ea437b8,3
user_000233,b60527cc-54f3-4bbe-a01b-dcf34c95ae14,5
user_000233,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,3
user_000233,ba204cda-f113-4c26-819d-64483dfaf852,1
user_000233,bc85da58-52d9-457d-ae8d-5d8d4ec870a9,1
user_000233,bd1510da-7c76-4be3-a71e-9f5c71273176,1
user_000233,becd8cc6-a453-4183-af88-dedaaec859a6,3
user_000233,bf0caafc-2b20-4e07-ab85-87e14ff430ce,4
user_000233,bf24ca37-25f4-4e34-9aec-460b94364cfc,5
user_000233,bf75ef89-7b4c-4771-ac43-4d5c10617190,3
user_000233,bfcc6d75-a6a5-4bc6-8282-47aec8531818,3
user_000233,c0cd3de7-4654-482b-913b-6fd7dc4ce9a4,1
user_000233,c1ccc784-9f18-4369-96b1-38106419b5ad,1
user_000233,c2543756-c98c-452e-b536-60f2ca877046,3
user_000233,c2f4e881-a2b1-4da4-a010-c43db68fe62c,1
user_000233,c61cc6fa-0e59-475d-807b-a8d265670529,3
user_000233,c632e76a-1d7e-4de0-95cc-2c057f00c3f5,1
user_000233,cc1f4763-a306-4ae7-8ba7-331872199f9e,1
user_000233,cc2aa53a-b2b7-4902-b22b-b91af8488d60,4
user_000233,cd2c5dd2-38d8-4b8b-86aa-2bb5e3b654de,1
user_000233,cd3fbab0-0649-431f-ba81-3fd0f7cd2c89,1
user_000233,ce14c227-cce0-416f-a05f-08f9b114b29f,3
user_000233,ce58d854-7430-4231-aa44-97f0144b3372,1
user_000233,ce6d5579-1f03-4992-8189-a40f8f0489b0,1
user_000233,cf758367-3438-46f7-8310-c0ef749e5665,1
user_000233,cfa60bff-46c4-407a-bf4d-7a3214780d42,3
user_000233,cfb2b49e-a921-4171-b089-853d9fc16d2c,3
user_000233,d08b66b4-8950-439f-bd8e-2dd78dbd7a5f,3
user_000233,d1548f19-4d62-4ab0-b5ec-14554e1b6fb1,1
user_000233,d1bbe465-b550-4f2b-bd56-9e735e0c92c7,1
user_000233,d262ea27-3ffe-40f7-b922-85c42d625e67,4
user_000233,d29c21c5-8ee7-474f-b5fd-55ac9f459d08,1
user_000233,d339efbb-77b9-4147-ba9e-59f2f24550b2,3
user_000233,d4a1404d-e00c-4bac-b3ba-e3557f6468d6,1
user_000233,d57a4eae-8f74-4bd8-9702-0e77a1548c60,1
user_000233,d597ff3f-cfb6-497d-b47a-d288a7047913,1
user_000233,d5be5333-4171-427e-8e12-732087c6b78e,4
user_000233,d66acd16-1a3e-449d-88e6-02ffbc55a264,3
user_000233,d74c1850-6006-4334-8ad8-ab2306918442,3
user_000233,d84c4e93-9c5f-45ab-a4ba-bd79d037eb31,3
user_000233,db36a76f-4cdf-43ac-8cd0-5e48092d2bae,1
user_000233,db76c5ca-d555-4f09-b1db-baa1b713d875,3
user_000233,db92a151-1ac2-438b-bc43-b82e149ddd50,1
user_000233,dc000213-8388-4a30-a6ab-adf1d4e09466,3
user_000233,dc44a29d-a78a-4490-9855-ac538492d99f,1
user_000233,dc66a96e-0b02-4ae2-a03c-f883e46c2958,1
user_000233,dca05a2a-3aa3-404c-8a0d-db128d8eb6dd,1
user_000233,dcf54a6c-e09c-4980-be77-41401898fb7b,1
user_000233,dfaa611b-a7cc-415d-9aef-4ed014468632,1
user_000233,e03cf5b6-d2ec-4465-adee-226b518bcfcd,1
user_000233,e212efdf-98b2-4dce-92ed-62cfc1e29854,1
user_000233,e2b96b55-35c4-45b9-8d7b-726ac927982f,1
user_000233,e36cca60-86da-4bb0-a36c-17626341dc6c,3
user_000233,e425b041-c28a-4ae8-9d5c-997890433cd4,1
user_000233,e69c93aa-1ed2-40c8-9446-e3297ebaebc7,1
user_000233,e6e4b25d-37d7-4fc1-9022-2b83a298fad8,3
user_000233,e8b37da4-6cb2-4641-ab53-da42f02fbdfb,4
user_000233,eaf31418-32cc-4831-9940-5af3219533d9,1
user_000233,ec66996b-ad69-421d-873b-8f79725017e9,1
user_000233,ecbacc9c-2d18-4bdb-966d-a147931df3d2,1
user_000233,f0602f55-1770-483d-89bd-4bae0d0ac086,1
user_000233,f081b120-1468-4a6f-acb6-80a854f9f13c,1
user_000233,f13a3ac2-cbb9-4ce2-9246-c3efd734097c,3
user_000233,f1d1df24-91af-4d27-83a4-9b4ad29b37eb,4
user_000233,f27ec8db-af05-4f36-916e-3d57f91ecf5e,5
user_000233,f4d5cc07-3bc9-4836-9b15-88a08359bc63,4
user_000233,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,4
user_000233,fa6521a7-56b5-4e56-b946-fda469becba9,4
user_000233,fb842eee-c5c8-4748-8da8-e33e17e5041d,1
user_000233,fc9342c0-4c02-4a40-9b9e-957dfb25dbc3,1
user_000233,fccfd6d5-c5da-4a30-9ab8-b30764cd267d,1
user_000233,fd1baeb3-0ee9-4838-b4c7-615c78d68d10,4
user_000233,fd50118b-31a4-4978-84cf-60bb82752f71,1
user_000233,fe37acd4-893c-4b2c-8ad2-7fd394280354,3
user_000250,02ceff75-7363-493e-a78d-912dc86c7460,4
user_000250,02f1b412-40be-49fa-85aa-677aa1cba7f0,5
user_000250,0328f44f-8519-4e3b-b6c5-019591751e4e,2
user_000250,0330a83d-f61e-4989-adb3-afce3943c3ba,5
user_000250,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,5
user_000250,0506bf37-90d7-4654-9585-b4800dc945d5,2
user_000250,06993821-4d81-469e-b258-f64d361c0791,2
user_000250,06fb1c8b-566e-4cb2-985b-b467c90781d4,5
user_000250,07d78001-dde0-489c-9281-d2fa98a85de4,2
user_000250,0bbbc496-c7b5-4b3f-bb6d-bd312827d6e5,2
user_000250,0c2d1de8-fc3a-4ca9-a90b-eea69a5968a5,5
user_000250,0d8b0d50-e4cf-4da4-965d-f24c58ec3268,4
user_000250,0e54f9fd-7011-4c77-86f0-59021c5ffddf,2
user_000250,0f1c2fba-11a4-4eef-9f61-388946798a22,2
user_000250,0febdcf7-4e1f-4661-9493-b40427de2c13,4
user_000250,10581d36-e9e6-4340-82dd-20cd17fa5b01,2
user_000250,109958eb-a335-4c5e-907e-597ff4c6af46,4
user_000250,11c6b106-1c1f-429d-8407-b1ee155d7f72,2
user_000250,178fdfdf-e02e-4608-9b51-e53471e28a58,4
user_000250,18ad1770-6884-455f-b631-53b8f1eb10ac,2
user_000250,19c14dc3-77b9-46ca-8df0-4a18041696dd,2
user_000250,1b69a7bc-7563-4aaf-a859-8b6050a7a0f2,2
user_000250,1bcb61f3-ca9c-4a26-b16e-0547ad6c21be,2
user_000250,1f1f6737-b930-46fc-8d25-110bb99f7490,2
user_000250,22cbe400-9906-4c47-973c-b7122b23840a,5
user_000250,23b0f3d6-ba54-4597-a1c7-24c6dd348ef7,2
user_000250,25a640d7-91b6-4e5a-b1c9-6b9cadf96172,2
user_000250,2819834e-4e08-47b0-a2c4-b7672318e8f0,2
user_000250,29c28ac3-27c5-4822-8eb6-0af89a3a7240,4
user_000250,29c943aa-e209-419f-a9ad-a4a436b6a210,2
user_000250,2a078e98-9360-48cd-b49c-6eac987b3d92,2
user_000250,2ed45dd0-6a96-4459-af32-bc74e7a7f387,2
user_000250,328676f3-76ac-40df-b154-31e6f533286a,2
user_000250,32f2d6bd-c22b-42cf-a7bc-0c4b48cd2bcb,2
user_000250,3315835c-8e8a-48b8-a5e9-b94b82843ff7,4
user_000250,335b6182-0da8-4dc6-a5ec-fe13f0f87e4b,2
user_000250,340c151c-4c19-48a8-92d9-3ce8e1da6264,2
user_000250,34306fa4-688b-46ec-b37a-97bc8d57dbd7,5
user_000250,34e10b51-b5c6-4bc1-b70e-f05f141eda1e,4
user_000250,3798b104-01cb-484c-a3b0-56adc6399b80,4
user_000250,382f1005-e9ab-4684-afd4-0bdae4ee37f2,5
user_000250,390285a7-9761-4de9-a78f-7650cbcdbf3a,2
user_000250,3ab0923d-5db7-43ab-a4bb-1d3d84592b97,2
user_000250,3bbd6c44-385e-4e51-8250-fbb23435f165,2
user_000250,3ca0ef91-3297-4ef8-a99a-1c1a54dc8ac7,4
user_000250,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,4
user_000250,3f09f9d0-a88a-41a0-8cd8-a6dbcff2c50d,2
user_000250,408b1e1a-bdfe-43ea-9e2c-35e6bbfab50c,2
user_000250,41a52c92-753f-4da4-bd9d-a01186cbbf6a,4
user_000250,435f1441-0f43-479d-92db-a506449a686b,2
user_000250,44c48a1b-defd-4222-bee6-03f9ee9a7be9,4
user_000250,4967c0a1-b9f3-465e-8440-4598fd9fc33c,2
user_000250,4a94a6cb-e70a-418b-bb53-a37897b950ce,2
user_000250,4aec87a5-f33e-4bd6-89f2-0c96188c8372,2
user_000250,4d5447d7-c61c-4120-ba1b-d7f471d385b9,2
user_000250,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,2
user_000250,4dbf5678-7a31-406a-abbe-232f8ac2cd63,2
user_000250,4fa39dc8-c695-4e0e-ba04-92c63d99c9f9,2
user_000250,51086134-0896-4c00-b54a-c5c37aeaf2bf,5
user_000250,51508c1f-8d07-4a00-9cf1-26c570fe7b78,4
user_000250,5441c29d-3602-4898-b1a1-b77fa23b8e50,4
user_000250,562ff334-c34f-45b0-a519-e5d171482df2,2
user_000250,57c6f649-6cde-48a7-8114-2a200247601a,2
user_000250,588dea29-eea3-456b-a815-3ee04f75c8e7,4
user_000250,59b38200-74ea-4180-a219-42b61ce716f7,4
user_000250,5adb8b74-54b8-4700-836e-550b6a2a2f71,4
user_000250,5b11f4ce-a62d-471e-81fc-a69a8278c7da,2
user_000250,5c6acb91-4b9b-4245-b92f-e817295c4ed0,4
user_000250,5cab4a1f-9797-42eb-9346-f5f375262a4a,2
user_000250,5f6ab597-f57a-40da-be9e-adad48708203,2
user_000250,638206ee-0e3d-47cf-9769-d73330b15a87,4
user_000250,64b94289-9474-4d43-8c93-918ccc1920d1,4
user_000250,650e7db6-b795-4eb5-a702-5ea2fc46c848,2
user_000250,678d88b2-87b0-403b-b63d-5da7465aecc3,2
user_000250,67bbe194-08c4-477b-a87e-b2db513e48b6,2
user_000250,6b28ecf0-94e6-48bb-aa2a-5ede325b675b,2
user_000250,70248960-cb53-4ea4-943a-edb18f7d336f,4
user_000250,715d92ff-637c-49d6-8ac1-bc37092b342d,4
user_000250,72c536dc-7137-4477-a521-567eeb840fa8,2
user_000250,74e2c381-7a79-4c21-8738-20da383e14d2,2
user_000250,76c9a186-75bd-436a-85c0-823e3efddb7f,2
user_000250,76e9341b-ce5e-4eb7-8734-4cede9c7a993,4
user_000250,7746d775-9550-4360-b8d5-c37bd448ce01,4
user_000250,78192f3c-607b-4190-a02b-8e036887b9a7,5
user_000250,7970593e-b94d-46d3-8aa3-1f70a3dc9f1f,5
user_000250,79ef92b5-3489-43cd-98fe-438c3077cbaf,4
user_000250,7a1eb805-2242-4daa-bd90-c1ed350e2e48,5
user_000250,7b7b1e6f-e73e-41a0-9d72-8f0b30c6992d,4
user_000250,7e482754-d3f6-49e5-b351-235849754e26,2
user_000250,7e870dd5-2667-454b-9fcf-a132dd8071f1,4
user_000250,7ec04edc-59ce-4fc4-8c0a-f519f38be4fd,2
user_000250,7f9ed770-a9e9-4b7e-9e38-dacfb6586e87,2
user_000250,80b3cf5e-18fe-4c59-98c7-e5bb87210710,4
user_000250,831a79af-fc95-4b6b-9aeb-38014cfbbf00,5
user_000250,835a6d9c-fea0-4a71-ae52-9c4da946433a,4
user_000250,83735edd-f2a3-41d0-a31d-652bc3cadb3e,2
user_000250,83d91898-7763-47d7-b03b-b92132375c47,2
user_000250,88527d26-7496-47c5-8358-ebdb1868a90f,2
user_000250,8974da95-e631-45aa-8fd7-aa0c2795f997,4
user_000250,8b07bb3d-aff5-4ce5-9f41-2872bc79320f,4
user_000250,8e75d270-4d53-4a4a-bc14-e3ace37ebd4e,2
user_000250,9072df14-b61e-42e2-b4f4-6bbb7fdb5586,2
user_000250,937a194f-61b0-40e6-a1d7-e142ccf96dc7,2
user_000250,94dbfe2e-ca48-4e08-a5a8-e1e74136c63d,4
user_000250,94ff7d3c-27e1-4628-9b81-477f911295cd,2
user_000250,9689aa5a-4471-4fb4-9721-07cecda0fa9f,4
user_000250,9d97b077-b28d-4ba8-a3d9-c71926e3b2b6,4
user_000250,9e0e2b01-41db-4008-bd8b-988977d6019a,2
user_000250,9efff43b-3b29-4082-824e-bc82f646f93d,5
user_000250,9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d,4
user_000250,9f870653-72b0-4c6d-8c59-439a95963e09,2
user_000250,9fac4087-8201-4b74-a619-e77b1602aaf4,4
user_000250,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,2
user_000250,a13c01e2-7739-4b25-af65-38e2fcb560e2,2
user_000250,a81259a0-a2f5-464b-866e-71220f2739f1,2
user_000250,a8ebde98-7e91-46c7-992c-90039ba42017,4
user_000250,acf6c776-d0f6-4239-b5a2-a45a613ffa52,5
user_000250,ad8d84ea-a0dc-4871-a618-17304c2d9980,2
user_000250,ae5308a7-f8e7-4564-9af2-420f693e6587,5
user_000250,af2e9239-1112-4eae-9d94-7670701b1dc8,5
user_000250,b071f9fa-14b0-4217-8e97-eb41da73f598,4
user_000250,b4d32cff-f19e-455f-86c4-f347d824ca61,2
user_000250,b57db116-5947-462e-aa7b-3dd1ecb5be45,4
user_000250,b616d6f0-ec1f-4c69-8a79-12a97ece7372,2
user_000250,b665b768-0d83-4363-950c-31ed39317c15,5
user_000250,b7085d2c-92fd-44fb-a90e-233a6dffe7b6,2
user_000250,b896aa8c-2761-40ce-b485-0e1fffd26167,2
user_000250,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,4
user_000250,ba1384a7-8b0e-4ea6-bf0c-f1ec17a06d14,5
user_000250,bb3cbea2-5ad4-4917-bc84-8a1975d40315,4
user_000250,bd13909f-1c29-4c27-a874-d4aaf27c5b1a,5
user_000250,becd8cc6-a453-4183-af88-dedaaec859a6,2
user_000250,beff21d3-88c7-4ee0-8b7a-40b6db22c6d7,2
user_000250,bf2e15d0-4b77-469e-bfb4-f8414415baca,2
user_000250,c0b2500e-0cef-4130-869d-732b23ed9df5,4
user_000250,c0c1183e-6940-48ca-8f96-98250fcb3ef1,2
user_000250,c3694ddc-f7e5-40dd-9fad-90d11a2c50fa,5
user_000250,c71abd83-9d66-4c7b-9f0d-c9c36e85a955,4
user_000250,c98d40fd-f6cf-4b26-883e-eaa515ee2851,2
user_000250,c995a379-60b9-404b-bd97-a7e2de0751d3,2
user_000250,ca891d65-d9b0-4258-89f7-e6ba29d83767,5
user_000250,cbf9738d-8f81-4a92-bc64-ede09341652d,2
user_000250,cc0b7089-c08d-4c10-b6b0-873582c17fd6,5
user_000250,cc781935-afd3-4f35-908d-d9513d37b67a,2
user_000250,ceef10f5-324d-4a04-8db7-1a4181e19ab3,2
user_000250,cfbc0924-0035-4d6c-8197-f024653af823,4
user_000250,cfe572bf-840f-4bed-934a-f69f4b1e90d4,2
user_000250,cff77480-7ba4-4206-b1a8-e1b98b38f07c,2
user_000250,d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8,4
user_000250,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,2
user_000250,d5d97b2b-b83b-4976-814a-056d9076c8c3,5
user_000250,d6ed7887-a401-47a8-893c-34b967444d26,4
user_000250,d7134426-a937-43bf-bc54-f10ad8102ed9,2
user_000250,d833b812-02c3-45e7-997f-5058dca1801b,2
user_000250,d876c957-5424-499b-a0b8-b3175c2cb308,2
user_000250,d87e52c5-bb8d-4da8-b941-9f4928627dc8,4
user_000250,dbe35fab-1b3a-469b-87f0-6a54ef8de3c4,2
user_000250,dcb03ce3-67a5-4eb3-b2d1-2a12d93a38f3,2
user_000250,ddccbe1a-de6a-4907-a095-5ab6ffab3b1f,2
user_000250,dde3d9b1-0e44-48bc-b0c9-d739b3570000,2
user_000250,de5842bb-9708-4aaf-b7de-2582da376e7f,2
user_000250,e0b267df-9e16-4fd3-abb2-b47e61e7a2aa,2
user_000250,e1f1e33e-2e4c-4d43-b91b-7064068d3283,5
user_000250,e6428c20-7d0d-489b-851e-d8ef6eb4a620,2
user_000250,e68b06a4-d47f-432e-89d8-db43c48a2726,4
user_000250,e773e9a3-cadd-41d2-a7e9-4ca097ae5a3f,2
user_000250,e8374874-4178-4869-b92e-fef6bf30dc04,5
user_000250,eea8a864-fcda-4602-9569-38ab446decd6,2
user_000250,eeb1195b-f213-4ce1-b28c-8565211f8e43,4
user_000250,efbbb96f-7c02-4428-802b-e60335fbb118,2
user_000250,f30f9355-4b0c-4c32-b28f-c0ef778a566e,2
user_000250,f82bcf78-5b69-4622-a5ef-73800768d9ac,4
user_000250,fc0fa262-6197-4c29-8e22-22f0e369856a,2
user_000250,fc4568b6-cbe3-4a3d-8409-28510c19e3e2,4
user_000250,fceb79b8-0518-4d5a-a166-1fcade1cb622,4
user_000250,fd23e684-270f-4507-9cb0-a0e0d7854d16,2
user_000250,fe88f5a3-7d0c-4007-9985-0eb656c3a7e4,2
user_000250,ff7466a5-c538-4d2b-8450-54f11b20f2f4,2
user_000254,0123437a-cd69-4a74-aa4d-d29042dd150e,2
user_000254,05fe8f73-f094-4c8f-a7ad-889f0c6c5a9a,5
user_000254,0dcef1f5-a545-4a98-b618-213df9d97a00,2
user_000254,463f056c-56bf-429d-b3a3-f8fe467c427d,5
user_000254,4a4ee089-93b1-4470-af9a-6ff575d32704,5
user_000254,5663c716-c38f-4454-99ce-5afb3c5af567,5
user_000254,6581685f-66c2-48de-a8cc-621d70ff011e,4
